fish_id,axis,offset_um
L396_f03,xy,1.269236732615214
L396_f03,xy,0.9838654235810858
L396_f03,xy,1.5507167072824286
L396_f03,xy,0.10740633214781
L396_f03,xy,2.519017739140112
L396_f03,xy,2.0089397322103513
L396_f03,xy,0.3588304401265561
L396_f03,xy,0.614914770847439
L396_f03,xy,1.2766815104319995
L396_f03,xy,2.473663136822053
L396_f03,xy,0.456316096478479
L396_f03,xy,1.4331145400716732
L396_f03,xy,0.8884865202563501
L396_f03,xy,0.1969742563376179
L396_f03,xy,2.7684252712921724
L396_f03,xy,0.1150505820419513
L396_f03,xy,0.5293187476280379
L396_f03,xy,0.1902475664314281
L396_f03,xy,1.334411642255214
L396_f03,xy,6.047933930462836
L396_f03,xy,0.6233484956055473
L396_f03,xy,0.732983446363703
L396_f03,xy,5.36146002140323
L396_f03,xy,1.6484861371204846
L396_f03,xy,0.7436274612461442
L396_f03,xy,0.8766715978069959
L396_f03,xy,0.9987884408811422
L396_f03,xy,1.1313543507171524
L396_f03,xy,0.4413860256243652
L396_f03,xy,0.6608706367495962
L396_f03,xy,0.5799800096840075
L396_f03,xy,0.5662866090248571
L396_f03,xy,0.5683934726378531
L396_f03,xy,0.50900783837161
L396_f03,xy,1.9520733985342409
L396_f03,xy,1.9790715117605089
L396_f03,xy,1.0767279602619455
L396_f03,xy,0.8240934993229458
L396_f03,xy,0.9687242419842133
L396_f03,xy,0.101798736185042
L396_f03,xy,1.635833499925372
L396_f03,xy,0.621594841590404
L396_f03,xy,0.0497843814686527
L396_f03,xy,0.764107942212176
L396_f03,xy,2.5406450988271088
L396_f03,xy,0.9214689588789776
L396_f03,xy,1.903485030546146
L396_f03,xy,0.4982940430868108
L396_f03,xy,0.7232572360984199
L396_f03,xy,0.291155316901906
L396_f03,xy,0.3799260286712181
L396_f03,xy,0.8556170384772966
L396_f03,xy,0.8231582988248428
L396_f03,xy,0.2735419185370707
L396_f03,xy,0.2737978860776732
L396_f03,xy,2.1572298949873163
L396_f03,xy,1.9226332866843243
L396_f03,xy,0.506821181270255
L396_f03,xy,0.2206046111583069
L396_f03,xy,0.7529937061150639
L396_f03,xy,1.033294241835917
L396_f03,xy,2.532072932413435
L396_f03,xy,0.7152687966501834
L396_f03,xy,1.0722046970614032
L396_f03,xy,0.3112402926904039
L396_f03,xy,1.0145537934544269
L396_f03,xy,0.8704596303582167
L396_f03,xy,1.7605097220918375
L396_f03,xy,2.0403809296302193
L396_f03,xy,0.9208300018630968
L396_f03,xy,2.1743073978843483
L396_f03,xy,0.5556792562519284
L396_f03,xy,0.6436101315286297
L396_f03,xy,0.624753697610544
L396_f03,xy,3.1523206083754336
L396_f03,xy,0.4433148721995598
L396_f03,xy,1.054726638686245
L396_f03,xy,1.06732609807002
L396_f03,xy,0.4828918804050769
L396_f03,xy,2.418434712935316
L396_f03,xy,0.1081750305234766
L396_f03,xy,2.680774972671712
L396_f03,xy,0.1850089538537205
L396_f03,xy,0.6077945568694263
L396_f03,xy,4.012461788548208
L396_f03,xy,0.8128977112269223
L396_f03,xy,2.1144706373155375
L396_f03,xy,1.8362454235762675
L396_f03,xy,0.4810794632334677
L396_f03,xy,2.197642496259709
L396_f03,xy,0.4215320204511298
L396_f03,xy,0.9515763049236852
L396_f03,xy,2.498608703447742
L396_f03,xy,0.1741355310135379
L396_f03,xy,1.2395228019355289
L396_f03,xy,0.6096662736977861
L396_f03,xy,1.0396631483429015
L396_f03,xy,0.2741204561432322
L396_f03,xy,1.6122900449262012
L396_f03,xy,1.248973381523336
L396_f03,xy,1.090364600734142
L396_f03,xy,0.2308962091739874
L396_f03,xy,1.3628423909607392
L396_f03,xy,0.3839047292509315
L396_f03,xy,0.8746990653773102
L396_f03,xy,0.7137545856268969
L396_f03,xy,0.2637639720388348
L396_f03,xy,0.5712607028590136
L396_f03,xy,0.9306299529044858
L396_f03,xy,0.7241966092087813
L396_f03,xy,0.530910139564075
L396_f03,xy,1.0720155100409985
L396_f03,xy,1.1290647436006849
L396_f03,xy,2.391335693869158
L396_f03,xy,0.8734384345229995
L396_f03,xy,0.4356559802592302
L396_f03,xy,0.8178836153898559
L396_f03,xy,0.5055291369801238
L396_f03,xy,1.147742013929099
L396_f03,xy,0.8450511404880319
L396_f03,xy,0.789603611035041
L396_f03,xy,0.9490280815653792
L396_f03,xy,1.3647246868720704
L396_f03,xy,1.8080150075164692
L396_f03,xy,0.8830566444531844
L396_f03,xy,0.0635088639687404
L396_f03,xy,1.1743783760552933
L396_f03,xy,1.1422623111498913
L396_f03,xy,2.566599500175172
L396_f03,xy,0.8824802568721892
L396_f03,xy,1.2832814329392672
L396_f03,xy,3.4331572504196517
L396_f03,xy,0.7322684284950353
L396_f03,xy,0.5384211562179426
L396_f03,xy,2.265160072356591
L396_f03,xy,0.9626607719950446
L396_f03,xy,0.4254559939636232
L396_f03,xy,0.3364989301120145
L396_f03,xy,0.1655109552043323
L396_f03,xy,0.5653913314970769
L396_f03,xy,0.6437734441006017
L396_f03,xy,1.7726584630782125
L396_f03,xy,1.0019726734122012
L396_f03,xy,0.8443808811732143
L396_f03,xy,1.006247415867402
L396_f03,xy,1.5533770678970575
L396_f03,xy,0.4482445148730513
L396_f03,xy,0.2720458251282242
L396_f03,xy,2.5116528602839683
L396_f03,xy,0.2065813810517961
L396_f03,xy,1.6139808838140632
L396_f03,xy,3.2414251457426375
L396_f03,xy,1.3628707911648217
L396_f03,xy,0.8353343231007466
L396_f03,xy,1.4145980915879737
L396_f03,xy,0.7441426745398597
L396_f03,xy,0.922993615652586
L396_f03,xy,2.7256645472495875
L396_f03,xy,0.8935067161587872
L396_f03,xy,1.3092582111503053
L396_f03,xy,3.7536974021364986
L396_f03,xy,4.294797941539477
L396_f03,xy,1.1421081922369285
L396_f03,xy,2.5035960129752883
L396_f03,xy,1.1173773646400025
L396_f03,xy,1.196067596961396
L396_f03,xy,2.7929767950413513
L396_f03,xy,4.034847054029914
L396_f03,xy,3.017512001687949
L396_f03,xy,0.8087973586592412
L396_f03,xy,0.6320422071214862
L396_f03,xy,1.8924887209975407
L396_f03,xy,0.6336765156851752
L396_f03,xy,0.7300262760832541
L396_f03,xy,2.320493871538631
L396_f03,xy,0.6272324758613115
L396_f03,xy,0.6605322874451715
L396_f03,xy,0.5975066522574977
L396_f03,xy,2.6508975681829745
L396_f03,xy,2.145889130861051
L396_f03,xy,2.156309805083663
L396_f03,xy,1.2647785970437475
L396_f03,xy,1.2469298502541637
L396_f03,xy,0.3330937670468149
L396_f03,xy,1.4886179606119931
L396_f03,xy,0.8564524662624822
L396_f03,xy,0.4243446917243475
L396_f03,xy,2.038734725486439
L396_f03,xy,2.297204307303609
L396_f03,xy,0.630707102810614
L396_f03,xy,1.681323375856818
L396_f03,xy,1.174877887308339
L396_f03,xy,0.177235111643658
L396_f03,xy,2.002909847541395
L396_f03,xy,1.0961712022500003
L396_f03,xy,0.3117542115698127
L396_f03,xy,1.2749738344689088
L396_f03,xy,1.5176375365194088
L396_f03,xy,2.480274303670208
L396_f03,xy,1.040713735978806
L396_f03,xy,1.9202453763950356
L396_f03,xy,0.2337016624642786
L396_f03,xy,0.8786521666376089
L396_f03,xy,1.4591505676009116
L396_f03,xy,0.6023579246245314
L396_f03,xy,1.338037174301996
L396_f03,xy,0.8879231419692456
L396_f03,xy,1.5693776601619114
L396_f03,xy,1.1949103752304604
L396_f03,xy,0.5643735279529607
L396_f03,xy,0.233984021479867
L396_f03,xy,1.401148627364585
L396_f03,xy,0.2903100875772496
L396_f03,xy,0.5507829064399087
L396_f03,xy,0.1674359118990025
L396_f03,xy,0.4098644880704276
L396_f03,xy,0.9005126504466613
L396_f03,xy,0.5547680015896923
L396_f03,xy,1.4591191594310515
L396_f03,xy,2.3173902910609603
L396_f03,xy,0.7072916521127401
L396_f03,xy,0.2394500518329399
L396_f03,xy,1.3983968065484618
L396_f03,xy,0.3365542227785966
L396_f03,xy,0.2228682780352051
L396_f03,xy,2.7010151321561713
L396_f03,xy,0.9893665569591784
L396_f03,xy,1.2121122894248737
L396_f03,xy,0.2661123608036485
L396_f03,xy,0.8684045775562254
L396_f03,xy,0.8557426355731985
L396_f03,xy,0.4635541419992216
L396_f03,xy,0.1787736312431195
L396_f03,xy,0.1994108570315502
L396_f03,xy,0.113091652055861
L396_f03,xy,0.1279626462707463
L396_f03,xy,0.2488656561825415
L396_f03,xy,0.6071826559932674
L396_f03,xy,1.0350996733674451
L396_f03,xy,0.7373970848026329
L396_f03,xy,1.164050563926455
L396_f03,xy,0.4587658376327007
L396_f03,xy,0.4684872909360846
L396_f03,xy,0.0607716074715319
L396_f03,xy,0.9734837530895518
L396_f03,xy,1.4186317073910162
L396_f03,xy,0.0238590384626471
L396_f03,xy,0.5944490923472288
L396_f03,xy,0.5055826886185643
L396_f03,xy,1.6497804551774728
L396_f03,xy,0.0993296316355286
L396_f03,xy,0.4007924944860052
L396_f03,xy,1.825286717808135
L396_f03,xy,1.0734678003807836
L396_f03,xy,0.3596204573225888
L396_f03,xy,0.4082644407935553
L396_f03,xy,0.1572988483085062
L396_f03,xy,0.4543794669346955
L396_f03,xy,1.989427276738268
L396_f03,xy,0.2765270321576265
L396_f03,xy,1.492266510761454
L396_f03,xy,0.8175296082530382
L396_f03,xy,0.6667475597853101
L396_f03,xy,4.212642382607149
L396_f03,xy,1.21863719574177
L396_f03,xy,0.3091104609434461
L396_f03,xy,0.587319814885231
L396_f03,xy,2.154428225764298
L396_f03,xy,1.1805110078693155
L396_f03,xy,0.360386355030711
L396_f03,xy,0.9292276010398012
L396_f03,xy,0.7331361155821491
L396_f03,xy,1.7564491728421328
L396_f03,xy,0.2634483546981148
L396_f03,xy,3.4722290116074648
L396_f03,xy,0.3378643351936316
L396_f03,xy,0.3735026830734245
L396_f03,xy,1.06101869305467
L396_f03,xy,0.8485461082316174
L396_f03,xy,3.3880162622023517
L396_f03,xy,0.4093226555260473
L396_f03,xy,0.9173998028936812
L396_f03,xy,2.4050384566411083
L396_f03,xy,1.7129724741195007
L396_f03,xy,1.1379294050962707
L396_f03,xy,0.4766070441208565
L396_f03,xy,1.062823024869744
L396_f03,xy,1.261133404981749
L396_f03,xy,0.271328809413442
L396_f03,xy,0.3800978198454644
L396_f03,xy,0.6187303021415499
L396_f03,xy,0.753304712265256
L396_f03,xy,0.8645402121558222
L396_f03,xy,1.8364643897385824
L396_f03,xy,3.0679080280668267
L396_f03,xy,1.5422960659863876
L396_f03,xy,0.7613739135281375
L396_f03,xy,1.3765437761215642
L396_f03,xy,1.010079886109528
L396_f03,xy,0.4820592594892969
L396_f03,xy,0.6695103141866929
L396_f03,xy,1.9618893026679376
L396_f03,xy,0.5527569387830882
L396_f03,xy,1.6913403548349968
L396_f03,xy,0.8297601490492075
L396_f03,xy,0.5564893806209512
L396_f03,xy,0.7473993024740493
L396_f03,xy,0.8641424332960687
L396_f03,xy,0.7083257893712328
L396_f03,xy,1.8580201827858027
L396_f03,xy,0.8864242242820384
L396_f03,xy,0.0994002377545369
L396_f03,xy,2.6843031870355363
L396_f03,xy,2.5277744314622423
L396_f03,xy,0.1344482945528141
L396_f03,xy,0.9006179021524131
L396_f03,xy,2.337042176151796
L396_f03,xy,0.1380567598684762
L396_f03,xy,0.4354097913231151
L396_f03,xy,2.2239124757627904
L396_f03,xy,1.3395820132527378
L396_f03,xy,2.194223250802955
L396_f03,xy,0.450312273280144
L396_f03,xy,1.054078084473608
L396_f03,xy,1.3055687822607605
L396_f03,xy,1.5708109102706536
L396_f03,xy,1.560586184764576
L396_f03,xy,0.5765979907021177
L396_f03,xy,0.7152317324319375
L396_f03,xy,0.5985702203758432
L396_f03,xy,0.4323322481578937
L396_f03,xy,0.7151489158269361
L396_f03,xy,0.90647386323031
L396_f03,xy,1.151812342262673
L396_f03,xy,1.1864815671017346
L396_f03,xy,0.7655465922913629
L396_f03,xy,1.1031872154318678
L396_f03,xy,0.461642099041067
L396_f03,xy,1.8728974129032805
L396_f03,xy,1.255726787558754
L396_f03,xy,0.9570136576821324
L396_f03,xy,0.4532205050945334
L396_f03,xy,0.4890358138790237
L396_f03,xy,0.1193858073956584
L396_f03,xy,0.5181358658473083
L396_f03,xy,0.5273257823245133
L396_f03,xy,0.2190533401995796
L396_f03,xy,0.4168206401899846
L396_f03,xy,0.3816605060894246
L396_f03,xy,0.8341505681508029
L396_f03,xy,0.945172114188688
L396_f03,xy,0.1938440876050715
L396_f03,xy,3.519269307786542
L396_f03,xy,0.3003195454542653
L396_f03,xy,0.5246895321220372
L396_f03,xy,2.5646703851066808
L396_f03,xy,0.2384108110735953
L396_f03,xy,0.493905170293907
L396_f03,xy,0.7965408091765973
L396_f03,xy,0.4649978165053128
L396_f03,xy,0.664780015724011
L396_f03,xy,1.6835171707933798
L396_f03,xy,0.9991070137646448
L396_f03,xy,0.6940397693945436
L396_f03,xy,1.205993102462586
L396_f03,xy,0.67653608118871
L396_f03,xy,0.1102673791749621
L396_f03,xy,0.7373740385833144
L396_f03,xy,0.640957768038237
L396_f03,xy,0.7218565606976307
L396_f03,xy,1.3967410327075134
L396_f03,xy,0.4922383886184347
L396_f03,xy,0.8697997095183311
L396_f03,xy,0.8792426603054843
L396_f03,xy,0.2261907558952907
L396_f03,xy,0.5508648441776042
L396_f03,xy,0.2212268412540963
L396_f03,xy,0.8478446883716175
L396_f03,xy,1.070189178085151
L396_f03,xy,0.416797136912353
L396_f03,xy,0.7017936835115393
L396_f03,xy,0.4853163774319449
L396_f03,xy,0.0674979028237134
L396_f03,xy,0.6762912421182525
L396_f03,xy,1.0686940479790128
L396_f03,xy,0.9862902165109374
L396_f03,xy,0.3510418999190032
L396_f03,xy,0.3863447907877195
L396_f03,xy,0.9742498047945608
L396_f03,xy,0.859941589770492
L396_f03,xy,1.2339068314939357
L396_f03,xy,1.5919333104058364
L396_f03,xy,0.3356621261251442
L396_f03,xy,0.3010042800281149
L396_f03,xy,0.4460439022947375
L396_f03,xy,3.2845296310342493
L396_f03,xy,0.4690572462843421
L396_f03,xy,1.5033270151775413
L396_f03,xy,1.0108654942109971
L396_f03,xy,0.5855458011078815
L396_f03,xy,0.5966235142795308
L396_f03,xy,1.4825814739734566
L396_f03,xy,0.1355095126978508
L396_f03,xy,0.6057009663977135
L396_f03,xy,0.6288030085618839
L396_f03,xy,1.6993116035381357
L396_f03,xy,0.5188658023824101
L396_f03,xy,0.5153471465248955
L396_f03,xy,0.1780654897963563
L396_f03,xy,1.4071800404198804
L396_f03,xy,1.686203085833894
L396_f03,xy,2.481999604742426
L396_f03,xy,0.3062898280756187
L396_f03,xy,1.755650701495249
L396_f03,xy,0.5551007417556901
L396_f03,xy,0.7362722141512077
L396_f03,xy,1.1397026625696014
L396_f03,xy,0.1908417172394747
L396_f03,xy,1.271658891978612
L396_f03,xy,0.6595476575297851
L396_f03,xy,0.1936237709497215
L396_f03,xy,0.2801801903628992
L396_f03,xy,0.9107631914047882
L396_f03,xy,0.5846461574841226
L396_f03,xy,0.3815960168547222
L396_f03,xy,0.3785807351503188
L396_f03,xy,0.9253304060035566
L396_f03,xy,0.4377619384662701
L396_f03,xy,1.6826636195792466
L396_f03,xy,0.6402464175992963
L396_f03,xy,1.0694809668513705
L396_f03,xy,0.7067975594711794
L396_f03,xy,0.6861103966600163
L396_f03,xy,1.653181919295338
L396_f03,xy,0.6893232079375213
L396_f03,xy,0.4151033278766845
L396_f03,xy,1.3073945078336946
L396_f03,xy,1.305213120799091
L396_f03,xy,0.4464716078675023
L396_f03,xy,0.7581441284727506
L396_f03,xy,0.8197860044455592
L396_f03,xy,1.563787212633664
L396_f03,xy,1.6082699428293237
L396_f03,xy,1.6569288742448705
L396_f03,xy,1.238653609705767
L396_f03,xy,0.7744986820468612
L396_f03,xy,4.779093553999786
L396_f03,xy,1.1359599591670106
L396_f03,xy,0.9622516996793704
L396_f03,xy,0.2539395174204124
L396_f03,xy,0.6613309733573546
L396_f03,xy,3.430899373545791
L396_f03,xy,2.442262021111196
L396_f03,xy,1.696989589578323
L396_f03,xy,1.4963941380391994
L396_f03,xy,1.3658773630630954
L396_f03,xy,0.953968432308484
L396_f03,xy,0.7345294216785719
L396_f03,xy,1.0200338484041906
L396_f03,xy,1.3228714205239749
L396_f03,xy,0.4945259623628728
L396_f03,xy,0.8957512027356735
L396_f03,xy,0.4103578217313991
L396_f03,xy,0.9690161257993586
L396_f03,xy,0.3558371789784028
L396_f03,xy,1.6318574069593474
L396_f03,xy,0.6377286770684049
L396_f03,xy,0.6837358673920095
L396_f03,xy,2.4332068586342697
L396_f03,xy,0.5281032761107378
L396_f03,xy,2.0323563509182705
L396_f03,xy,1.774700984286985
L396_f03,xy,0.4833960517750957
L396_f03,xy,0.6951546963541533
L396_f03,xy,1.5403571532147031
L396_f03,xy,0.7827590606530604
L396_f03,xy,0.4217633782410271
L396_f03,xy,0.4813941499217334
L396_f03,xy,0.4882331179523534
L396_f03,xy,1.8410456772473969
L396_f03,xy,1.2484577484930235
L396_f03,xy,0.9546462341280016
L396_f03,xy,1.2865450196932715
L396_f03,xy,0.3347067533403711
L396_f03,xy,1.7391875063322595
L396_f03,xy,1.767754826946167
L396_f03,xy,1.2436595087836717
L396_f03,xy,2.1238074699346994
L396_f03,xy,0.5431008463206211
L396_f03,xy,0.6288531706712034
L396_f03,xy,2.785605767845845
L396_f03,xy,0.9633236116409954
L396_f03,xy,1.2657936591409795
L396_f03,xy,0.9279601614617512
L396_f03,xy,0.6500981134575399
L396_f03,xy,1.069691027592458
L396_f03,xy,0.3874961453630242
L396_f03,xy,0.6202758341300003
L396_f03,xy,1.140743581078152
L396_f03,xy,0.630417864786322
L396_f03,xy,0.3327852363707022
L396_f03,xy,0.2253031935323573
L396_f03,xy,1.0390422698779604
L396_f03,xy,0.996303578339358
L396_f03,xy,1.8364327286883395
L396_f03,xy,2.637656660956488
L396_f03,xy,0.9125104591070856
L396_f03,xy,0.8930419386180458
L396_f03,xy,0.7904719557510248
L396_f03,xy,0.6563399258719886
L396_f03,xy,0.8891013413509489
L396_f03,xy,0.6411900944476072
L396_f03,xy,2.070014304271065
L396_f03,xy,0.7626421027419644
L396_f03,xy,0.7715208970539911
L396_f03,xy,0.8480892690526496
L396_f03,xy,0.4182569996110695
L396_f03,xy,1.1665698334068304
L396_f03,xy,0.8850365983083996
L396_f03,xy,0.2891993930286564
L396_f03,xy,1.2647556926629973
L396_f03,xy,2.9956374560875467
L396_f03,xy,0.9942917617469408
L396_f03,xy,1.4771477934317565
L396_f03,xy,0.2627982513839295
L396_f03,xy,1.0620751840334888
L396_f03,xy,2.6403466850165693
L396_f03,xy,0.3722634210515281
L396_f03,xy,2.6429144365808046
L396_f03,xy,0.2098527077121487
L396_f03,xy,2.031039637909797
L396_f03,xy,1.3731269068312697
L396_f03,xy,1.6288627100817752
L396_f03,xy,0.7656443537933534
L396_f03,xy,1.1921638107730488
L396_f03,xy,1.4299379058930166
L396_f03,xy,1.8347048262664067
L396_f03,xy,2.654998957666255
L396_f03,xy,0.9861951574878106
L396_f03,xy,1.1778369660239816
L396_f03,xy,1.1439801466752832
L396_f03,xy,4.537724822084611
L396_f03,xy,1.431833880021097
L396_f03,xy,1.945902109032424
L396_f03,xy,1.3805637322657438
L396_f03,xy,1.0311855537183086
L396_f03,xy,1.2087243513954613
L396_f03,xy,1.2789949465477235
L396_f03,xy,0.9036098377775644
L396_f03,xy,1.1358460622898117
L396_f03,xy,1.6997573520781568
L396_f03,xy,2.9624313839762495
L396_f03,xy,0.0195965088607569
L396_f03,xy,1.4511080825226597
L396_f03,xy,0.7664887898663779
L396_f03,xy,1.3129342242466095
L396_f03,xy,0.2132506984025155
L396_f03,xy,0.9625170942339172
L396_f03,xy,2.275963521187933
L396_f03,xy,1.7731247748002616
L396_f03,xy,0.7366403628018072
L396_f03,xy,1.9597240954745148
L396_f03,xy,0.7251148019415569
L396_f03,xy,1.3147368867662317
L396_f03,xy,0.8576428568999412
L396_f03,xy,1.24648526565958
L396_f03,xy,1.3880572042905206
L396_f03,xy,5.080598152435453
L396_f03,xy,0.631563798635765
L396_f03,xy,0.9004455139130622
L396_f03,xy,1.375418898731661
L396_f03,xy,1.231078072581767
L396_f03,xy,2.875766491029996
L396_f03,xy,0.9912651020639258
L396_f03,xy,1.134267754484129
L396_f03,xy,1.0056012035253838
L396_f03,xy,1.449910772706855
L396_f03,xy,1.7136698066183595
L396_f03,xy,1.86401201386486
L396_f03,xy,6.7373135339123404
L396_f03,xy,4.145836041058585
L396_f03,xy,1.584212057217507
L396_f03,xy,0.5216912366303877
L396_f03,xy,1.7209547546159245
L396_f03,xy,0.8924357549957558
L396_f03,xy,0.8531120231677699
L396_f03,xy,2.0167422741035717
L396_f03,xy,1.1599921180203618
L396_f03,xy,1.9410187831130563
L396_f03,xy,0.7305511635170309
L396_f03,xy,1.3526546826096273
L396_f03,xy,2.9630287260959927
L396_f03,xy,2.4368950694895943
L396_f03,xy,0.7403964820073559
L396_f03,xy,1.700763386462961
L396_f03,xy,2.0139799039191915
L396_f03,xy,2.338354637075616
L396_f03,xy,2.5067160572559666
L396_f03,xy,1.1576018411736315
L396_f03,xy,1.3719665418740226
L396_f03,xy,1.533149292075659
L396_f03,xy,1.475415646104505
L396_f03,xy,2.8876603898114417
L396_f03,xy,1.9452922218148097
L396_f03,xy,0.6683737417232215
L396_f03,xy,2.6805404368031422
L396_f03,xy,1.248937386760368
L396_f03,xy,1.7179939320737927
L396_f03,xy,0.8369896961181108
L396_f03,xy,1.455259400406025
L396_f03,xy,2.7886016927074064
L396_f03,xy,2.93774724741304
L396_f03,xy,2.0086149528383395
L396_f03,xy,2.6251066299651713
L396_f03,xy,3.4171822788258313
L396_f03,xy,1.5008627123123928
L396_f03,xy,0.2423103382277912
L396_f03,xy,1.4329831728551372
L396_f03,xy,2.1073000441522955
L396_f03,xy,2.7830804317406357
L396_f03,xy,0.7648922794962243
L396_f03,xy,1.3008932759119445
L396_f03,xy,1.479781924079545
L396_f03,xy,1.3791930381367692
L396_f03,xy,1.2423055107432703
L396_f03,xy,0.4900268652353136
L396_f03,xy,3.312073515739378
L396_f03,xy,0.802736498289437
L396_f03,xy,0.6628445808257258
L396_f03,xy,2.870561173470434
L396_f03,xy,1.7949206017480517
L396_f03,xy,2.2050216022416027
L396_f03,xy,2.1257880744062803
L396_f03,xy,0.3986236107644925
L396_f03,xy,0.7089777713135307
L396_f03,xy,1.8803529288226493
L396_f03,xy,1.5076723682247906
L396_f03,xy,1.29015665029018
L396_f03,xy,1.7823022512124196
L396_f03,xy,1.6282077780867803
L396_f03,xy,2.149966008581526
L396_f03,xy,3.398971369188455
L396_f03,xy,1.013325579526833
L396_f03,xy,0.4224066667653132
L396_f03,xy,4.339512025543576
L396_f03,xy,0.890137870275886
L396_f03,xy,0.7713961149626606
L396_f03,xy,0.9327419763048496
L396_f03,xy,1.6526050920191286
L396_f03,xy,2.3216344092248926
L396_f03,xy,0.4914478903715062
L396_f03,xy,2.002717213787075
L396_f03,xy,0.5472084510522717
L396_f03,xy,1.90724124345341
L396_f03,xy,1.961810223606098
L396_f03,xy,1.248745529039197
L396_f03,xy,0.6261612316777867
L396_f03,xy,1.758327009104465
L396_f03,xy,1.0023267160358778
L396_f03,xy,0.8127459305300369
L396_f03,xy,0.8012599030566497
